row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
386,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,98.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
386,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,98.2,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
387,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,83.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
387,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,83.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
388,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,74.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
388,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,74.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
389,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,95.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
389,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,95.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
390,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,87.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
390,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,87.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
391,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,87.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
391,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,87.9,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
392,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,96.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
392,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,96.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
393,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,95.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
393,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,95.3,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
394,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
394,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,97.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
395,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,95.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
395,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,95.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
396,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
396,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,99.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
397,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,98.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
397,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,98.7,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
398,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,2.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
398,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,2.8,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
399,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,76.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
399,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,76.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
400,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,70.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
400,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,70.5,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
401,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,86.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
401,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,86.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
402,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,96.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
402,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,96.0,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
403,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,96.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
403,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,96.6,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
404,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,1.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
404,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,1.4,Percentage of Participants Achieving the IgG Serotype-specific Threshold Value of ≥1.0 μg/mL for Postvaccination 4
